0
0.00580499
0.01161
0.017415
0.02322
0.0290249
0.0348299
0.0406349	65.5577
0.0464399	66.5881
0.0522449	65.5956
0.0580499	64.9921
0.0638549	65.5956
0.0696599	65.7473
0.0754649	65.9375
0.0812698	65.8613
0.0870748	65.6714
0.0928798	65.4064
0.0986848	65.8994
0.10449	66.5112
0.110295	66.6651
0.1161	66.2811
0.121905	65.5198
11.4358	131.267	65.5198	351.86	117.419
11.4416	131.04	65.6335	351.86	116.946
11.4474	131.191	65.6714	350.846	117.216
11.4532	131.571	65.6335	352.674	117.487
11.459	131.495	65.7093	350.846	117.284
11.4649	131.267	65.6714	349.834	117.081
11.4707	131.115	65.6335	346.816	116.946
11.4765	131.571	65.6714	350.036	117.284
11.4823	131.495	65.5956	350.643	117.081
11.4881	130.964	65.5198	349.43	117.081
11.4939	131.115	65.5577	348.02	116.878
11.4997	131.419	65.5577	349.027	117.284
11.5055	131.267	65.5577	351.86	117.216
11.5113	131.04	65.5956	351.251	117.013
11.5171	130.888	65.5577	350.846	116.946
11.5229	131.115	65.482	351.86	117.352
11.5287	131.191	65.5198	350.846	117.148
11.5345	130.964	65.5577	349.834	116.946
11.5403	131.04	65.482	348.825	117.013
11.5461	131.419	65.5956	352.267	117.216
11.5519	131.495	65.6335	351.454	117.081
11.5577	131.191	65.6335	348.624	117.216
11.5635	131.115	65.6335	347.618	116.946
11.5693	131.571	65.6335	353.082	117.487
11.5751	131.419	65.5956	352.064	117.284
11.581	131.115	65.5956	351.048	117.081
11.5868	131.191	65.5956	348.221	116.811
11.5926	131.419	65.5956	351.251	117.352
11.5984	131.495	65.6335	349.228	117.081
11.6042	131.191	65.7473	348.825	116.878
11.61	130.813	65.5198	351.048	116.946
11.6158	131.647	65.6335	352.471	117.352
11.6216	132.562	65.3686	351.86	117.419
11.6274	131.115	64.8796	349.228	117.013
11.6332	130.813	65.1049	349.027	116.946
11.639	131.267	65.5577	351.454	117.216
11.6448	131.04	65.5577	352.267	117.148
11.6506	130.888	66.4344	350.036	116.878
11.6564	131.343	65.8994	350.238	116.676
11.6622	131.267	65.2554	352.267	117.419
11.668	131.115	65.6335	352.878	117.352
11.6738	130.964	65.482	348.422	116.946
11.6796	130.964	65.5577	349.43	117.081
11.6854	131.419	65.8613	350.643	117.216
11.6912	131.343	65.4442	351.86	117.216
11.6971	131.191	65.6714	116.743
11.7029	131.343	65.6335	116.946
11.7087	131.571	65.4442	117.148
11.7145	131.343	65.6714	117.352
11.7203	131.115	65.482	116.541
11.7261	131.191	65.6335	116.946
11.7319	131.191	65.6335	117.419
11.7377	131.04	65.4064	117.284
11.7435	131.04	65.6714	116.878
11.7493	130.964	65.482	117.013
11.7551	131.419	65.482	117.284
11.7609	131.419	65.7473	117.284
11.7667	131.115	65.4442	116.743
11.7725	131.419	65.7473	117.216
11.7783	131.495	65.7853	117.216
11.7841	131.267	65.4442	117.623
11.7899	131.191	65.7473	116.811
11.7957	131.115	65.5577	117.013
11.8015	131.343	65.5198	117.148
11.8073	131.343	65.6714	117.419
11.8132	130.964	65.3686	116.878
11.819	130.964	65.6335	117.216
11.8248	131.343	65.6714	117.216
11.8306	131.419	65.482	117.081
11.8364	131.191	65.7473	116.541
11.8422	131.343	65.5577	117.013
11.848	131.267	65.5956	117.148
11.8538	131.267	65.6335	117.284
11.8596	131.04	65.482	116.676
11.8654	131.343	65.7093	117.081
11.8712	131.495	65.6714	117.216
11.877	131.343	65.5577	117.419
11.8828	131.267	65.9375	116.878
11.8886	131.191	65.482	117.148
11.8944	131.495	65.6714	117.216
11.9002	131.495	65.8613	117.148
11.906	130.964	65.482	116.946
11.9118	131.115	65.7853	117.013
11.9176	131.419	65.6335	117.216
11.9234	131.191	65.482	117.148
11.9293	131.04	65.6335	116.676
11.9351	131.04	65.3309	116.743
11.9409	131.343	65.5577	117.216
11.9467	131.419	65.5198	117.284
11.9525	131.115	65.4442	116.878
11.9583	131.267	65.7473	117.148
11.9641	131.495	65.7093	117.352
11.9699	131.571	65.7093	117.216
11.9757	131.115	65.7473	116.946
11.9815	131.115	65.3686	116.878
11.9873	131.495	65.7853	117.216
11.9931	131.343	65.6714	116.946
11.9989	131.04	65.5198	116.946
12.0047	131.343	65.8994	116.811
12.0105	131.419	65.5198	117.487
12.0163	131.571	65.7093	117.081
12.0221	131.191	65.9375	116.608
12.0279	130.586	65.6714	117.352
12.0337	130.436	66.1282	118.647
12.0395	130.134	65.9756	119.265
12.0454	129.909	65.7093	117.487
12.0512	130.586	65.7473	115.602
12.057	131.04	65.5956	116.004
12.0628	131.04	65.7473	115.736
12.0686	131.343	66.09	115.669
12.0744	131.495	66.2429	115.469
12.0802	131.419	65.9756	116.004
12.086	131.343	65.9375	113.289
12.0918	130.964	65.4064	116.878
12.0976	130.888	65.2932	117.284
12.1034	131.419	65.7093	116.205
12.1092	131.115	65.4442	115.536
12.115	131.115	65.8613	115.269
12.1208	131.343	65.9756	115.469
12.1266	131.343	65.7853	115.736
12.1324	131.267	65.8994	116.406
12.1382	131.495	65.7473	119.265
12.144	131.04	65.6335	118.1
12.1498	131.495	65.8613	116.811
12.1556	130.813	65.4442	115.87
12.1615	130.813	65.7093	115.803
12.1673	131.115	65.7093	115.803
12.1731	131.343	65.6335	116.138
12.1789	131.115	65.5956	117.216
12.1847	131.115	65.5577	118.51
12.1905	130.964	65.7093	117.963
12.1963	131.571	65.9375	116.474
12.2021	131.04	65.7473	115.87
12.2079	131.04	65.9756	115.736
12.2137	131.04	65.9375	114.87
12.2195	131.115	65.6335	116.071
12.2253	131.267	65.6335	116.743
12.2311	130.964	65.4442	118.51
12.2369	130.737	65.482	118.168
12.2427	131.04	65.5956	116.272
12.2485	131.04	65.6335	116.004
12.2543	131.115	65.7853	115.736
12.2601	130.737	65.6714	115.803
12.2659	131.04	65.7093	116.004
12.2717	131.343	65.7473	116.676
12.2776	131.115	65.5956	117.827
12.2834	131.571	65.7093	118.373
12.2892	131.419	65.7093	116.004
12.295	131.343	65.7473	115.937
12.3008	131.343	65.8233	115.736
12.3066	130.964	65.7853	115.803
12.3124	131.115	65.7093	116.004
12.3182	131.571	65.8233	117.419
12.324	131.115	65.6335	117.827
12.3298	131.343	65.6335	119.334
12.3356	131.115	65.5956	116.071
12.3414	130.964	65.6335	115.736
12.3472	131.04	65.5956	115.469
12.353	130.813	65.482	115.202
12.3588	130.888	65.5577	115.669
12.3646	131.267	65.7093	117.487
12.3704	131.04	65.6335	117.691
12.3762	131.267	65.7093	118.99
12.382	131.419	65.7473	116.406
12.3878	131.723	65.7853	116.138
12.3937	131.419	65.8613	115.803
12.3995	131.04	65.6714	115.602
12.4053	131.115	65.6335	116.138
12.4111	131.343	65.6714	116.811
12.4169	130.964	65.482	116.406
12.4227	131.191	65.5198	119.058
12.4285	131.343	65.5577	115.736
12.4343	131.495	65.6714	115.602
12.4401	131.191	65.6714	114.341
12.4459	131.04	65.6714	115.202
12.4517	131.191	65.6714	115.803
12.4575	131.419	65.7473	117.487
12.4633	130.888	65.5956	117.352
12.4691	130.813	65.6335	118.921
12.4749	131.115	65.6335	116.071
12.4807	131.191	65.6335	114.804
12.4865	131.191	65.6335	113.879
12.4923	131.115	65.6335	115.003
12.4981	131.419	65.7093	115.669
12.5039	131.799	65.8613	117.827
12.5098	131.343	65.6714	117.352
12.5156	131.191	65.7473	118.236
12.5214	131.267	65.6714	116.205
12.5272	131.267	65.5956	115.136
12.533	130.888	65.6714	114.671
12.5388	130.813	65.5956	114.671
12.5446	131.04	65.5577	116.406
12.5504	131.419	65.5956	118.236
12.5562	131.04	65.6335	117.691
12.562	131.115	65.6714	117.623
12.5678	131.343	65.6335	116.608
12.5736	131.419	65.6714	115.87
12.5794	131.343	65.7853	115.937
12.5852	131.191	65.7853	115.003
12.591	131.267	65.7853	116.608
12.5968	131.419	65.7473	117.895
12.6026	130.964	65.5956	117.284
12.6084	130.964	65.6335	117.487
12.6142	131.419	65.5956	116.541
12.62	131.419	65.5956	116.339
12.6258	131.191	65.7093	115.937
12.6317	131.04	65.7093	115.669
12.6375	131.191	65.7473	116.676
12.6433	131.495	65.7853	117.623
12.6491	131.04	65.6714	117.623
12.6549	131.04	65.7093	117.963
12.6607	131.343	65.6714	116.608
12.6665	131.191	65.5956	116.339
12.6723	131.267	65.6714	115.937
12.6781	131.115	65.6714	115.736
12.6839	131.191	65.6335	116.743
12.6897	131.495	65.6335	118.373
12.6955	131.191	65.6714	117.691
12.7013	131.495	65.7853	118.99
12.7071	131.799	65.8613	116.878
12.7129	131.495	65.8233	116.205
12.7187	131.191	65.6714	116.272
12.7245	130.888	65.5577	116.205
12.7303	131.115	65.5956	116.608
12.7361	131.343	65.5956	118.031
12.742	131.04	65.5577	118.441
12.7478	131.191	65.6335	118.51
12.7536	131.343	65.6714	116.608
12.7594	131.343	65.7473	116.272
12.7652	131.343	65.6714	115.669
12.771	131.267	65.5956	115.87
12.7768	131.495	65.7473	116.205
12.7826	131.571	65.7093	117.284
12.7884	131.191	65.6714	118.304
12.7942	131.191	65.6714	118.441
12.8	131.343	65.7473	116.676
12.8058	131.191	65.6335	116.272
12.8116	131.191	65.6335	116.004
12.8174	131.04	65.6714	116.474
12.8232	131.419	65.7473	116.811
12.829	131.799	65.8994	118.236
12.8348	131.191	65.8233	117.555
12.8406	131.04	65.7093	117.623
12.8464	131.115	65.6714	116.541
12.8522	131.191	65.6714	116.071
12.858	131.267	65.5956	115.937
12.8639	130.737	65.482	116.272
12.8697	130.964	65.482	116.406
12.8755	130.964	65.5198	117.691
12.8813	131.04	65.5956	117.352
12.8871	131.419	65.7093	117.691
12.8929	131.267	65.6714	116.608
12.8987	131.267	65.6714	116.339
12.9045	131.495	65.7093	116.071
12.9103	131.04	65.6335	116.339
12.9161	131.343	65.7093	116.339
12.9219	131.419	65.7473	117.623
12.9277	131.115	65.7093	117.148
12.9335	131.419	65.6335	117.963
12.9393	131.191	65.6335	116.811
12.9451	131.191	65.6335	116.272
12.9509	131.267	65.6714	116.138
12.9567	130.888	65.5956	116.272
12.9625	130.964	65.5956	116.743
12.9683	131.191	65.5577	117.895
12.9741	130.964	65.6335	116.406
12.98	131.267	65.6714	117.691
12.9858	130.964	65.6714	116.743
12.9916	131.191	65.6714	116.205
12.9974	131.419	65.6335	116.272
13.0032	131.04	65.5956	116.272
13.009	131.267	65.6714	116.676
13.0148	131.495	65.6714	117.895
13.0206	131.419	65.7853	118.99
13.0264	131.495	65.7853	117.555
13.0322	131.115	65.7093	116.541
13.038	131.191	65.6335	116.339
13.0438	131.267	65.5956	115.937
13.0496	130.813	65.5198	116.272
13.0554	131.115	65.5577	116.676
13.0612	131.115	65.5956	117.623
13.067	131.267	65.7093	119.058
13.0728	131.267	65.7093	117.827
13.0786	130.888	65.6714	116.878
13.0844	131.267	65.6714	116.272
13.0902	131.495	65.6714	116.406
13.0961	131.115	65.5956	116.071
13.1019	131.343	65.6335	116.474
13.1077	131.115	65.6335	117.623
13.1135	131.343	65.7093	118.784
13.1193	131.343	65.7093	117.352
13.1251	131.04	65.7093	116.272
13.1309	131.419	65.6714	116.138
13.1367	131.419	65.7473	116.339
13.1425	131.115	65.6714	116.071
13.1483	131.267	65.7093	116.541
13.1541	131.267	65.7093	117.623
13.1599	131.267	65.5956	116.946
13.1657	131.191	65.5956	117.284
13.1715	130.737	65.5198	116.138
13.1773	131.04	65.5577	115.803
13.1831	131.04	65.6335	116.138
13.1889	130.813	65.6335	116.138
13.1947	131.191	65.7093	116.541
13.2005	131.571	65.7093	118.304
13.2063	131.723	65.7473	119.541
13.2122	131.495	65.7093	118.031
13.218	131.191	65.7093	116.406
13.2238	131.343	65.7093	116.071
13.2296	131.267	65.7473	116.205
13.2354	131.04	65.6335	115.937
13.2412	131.191	65.7093	116.339
13.247	131.191	65.6714	118.031
13.2528	131.419	65.6714	119.265
13.2586	131.267	65.6714	117.759
13.2644	130.888	65.5577	116.541
13.2702	131.191	65.5577	116.474
13.276	131.115	65.5577	116.138
13.2818	130.888	65.6335	116.004
13.2876	131.115	65.6714	116.205
13.2934	131.191	65.7093	118.236
13.2992	131.191	65.6714	117.419
13.305	131.267	65.7093	117.284
13.3108	131.267	65.7093	116.878
13.3166	131.571	65.7853	116.541
13.3224	131.647	65.7473	116.474
13.3283	131.495	65.7473	116.339
13.3341	131.419	65.7853	116.878
13.3399	131.495	65.7473	118.784
13.3457	131.495	65.7473	117.419
13.3515	131.267	65.7473	117.623
13.3573	131.04	65.7473	116.474
13.3631	131.419	65.7473	116.474
13.3689	131.267	65.7473	116.339
13.3747	131.267	65.5956	116.071
13.3805	131.419	65.6335	116.474
13.3863	131.419	65.7093	118.168
13.3921	131.495	65.7473	119.127
13.3979	131.419	65.8233	117.487
13.4037	131.343	65.8613	116.676
13.4095	131.723	65.8994	116.272
13.4153	131.495	65.8233	116.205
13.4211	131.267	65.7853	116.205
13.4269	131.343	65.6714	116.743
13.4327	131.495	65.6335	118.578
13.4385	131.419	65.6714	119.058
13.4444	131.343	65.7473	117.352
13.4502	131.419	65.8613	116.608
13.456	131.647	65.7853	116.743
13.4618	131.571	65.7853	116.474
13.4676	131.267	65.7853	116.205
13.4734	131.343	65.6714	116.811
13.4792	131.647	65.8233	118.236
13.485	131.495	65.8233	119.196
13.4908	131.115	65.7093	117.013
13.4966	131.191	65.7853	116.339
13.5024	131.647	65.6714	116.272
13.5082	131.571	65.7093	116.272
13.514	131.495	65.8613	116.004
13.5198	131.267	65.8613	116.541
13.5256	131.419	65.9375	118.578
13.5314	131.571	65.8613	117.284
13.5372	131.267	65.7853	117.148
13.543	131.343	65.7473	116.339
13.5488	131.571	65.6335	116.138
13.5546	131.495	65.8994	115.937
13.5605	131.115	65.7853	116.004
13.5663	131.343	65.7853	117.013
13.5721	131.495	65.9756	118.647
13.5779	131.495	65.6335	118.647
13.5837	131.267	65.7853	116.946
13.5895	131.419	65.7473	116.272
13.5953	131.419	65.6714	116.406
13.6011	131.343	65.8613	116.272
13.6069	131.267	65.6335	116.205
13.6127	131.115	65.7853	117.013
13.6185	131.495	65.7853	118.578
13.6243	131.647	65.7853	118.921
13.6301	131.191	65.8994	117.487
13.6359	131.191	65.6714	116.743
13.6417	131.647	65.8233	116.474
13.6475	131.495	65.9375	116.743
13.6533	131.343	65.7853	116.608
13.6591	131.419	66.1282	117.352
13.6649	131.419	65.8233	118.441
13.6707	131.495	65.7853	118.647
13.6766	131.115	65.8613	117.081
13.6824	131.04	65.5198	116.608
13.6882	131.191	65.7093	116.339
13.694	131.191	65.7473	116.339
13.6998	131.04	65.5577	116.474
13.7056	131.115	65.8994	117.352
13.7114	131.419	65.5956	118.578
13.7172	131.723	65.8613	118.578
13.723	131.495	66.0518	117.216
13.7288	131.419	65.7853	116.272
13.7346	131.647	66.09	116.205
13.7404	131.419	65.8994	116.474
13.7462	131.267	65.7853	116.541
13.752	131.04	65.8613	117.623
13.7578	131.191	65.4064	118.647
13.7636	131.571	65.6335	118.51
13.7694	131.343	65.7093	117.352
13.7752	131.267	65.6335	116.811
13.781	131.419	65.8994	116.541
13.7868	131.115	65.5956	116.541
13.7927	131.115	65.5956	116.743
13.7985	131.04	65.6714	117.216
13.8043	131.115	65.4442	118.304
13.8101	131.343	65.7853	118.304
13.8159	131.04	65.7473	117.419
13.8217	131.267	65.6714	116.743
13.8275	131.267	65.8613	116.608
13.8333	131.267	65.5577	116.676
13.8391	131.343	65.7093	116.541
13.8449	131.115	65.8613	117.148
13.8507	131.343	65.6335	118.373
13.8565	131.419	65.8994	118.168
13.8623	131.04	65.7473	117.148
13.8681	131.115	65.7473	116.474
13.8739	131.343	65.8613	116.474
13.8797	131.267	65.5577	116.205
13.8855	131.343	65.7853	116.541
13.8913	131.04	65.6335	116.878
13.8971	131.191	65.5198	118.373
13.9029	131.343	65.8233	117.827
13.9088	130.964	65.6335	116.878
13.9146	131.115	65.7093	116.272
13.9204	131.343	65.8233	116.406
13.9262	131.191	65.4064	116.676
13.932	131.419	65.7093	116.743
13.9378	131.191	65.5577	117.216
13.9436	131.419	65.5577	118.168
13.9494	131.571	65.8613	118.647
13.9552	131.191	65.6335	117.487
13.961	131.419	65.8613	116.946
13.9668	131.419	65.8994	117.148
13.9726	131.419	65.6714	116.743
13.9784	131.723	65.9375	116.946
13.9842	131.191	65.7093	116.946
13.99	131.419	65.6714	118.031
13.9958	131.571	65.8994	117.691
14.0016	130.964	65.5198	116.946
14.0074	131.267	65.7853	116.406
14.0132	131.343	65.7473	116.676
14.019	131.191	65.6335	117.081
14.0249	131.419	65.8994	116.811
14.0307	131.115	65.6714	116.676
14.0365	131.419	65.7473	118.373
14.0423	131.571	65.7853	118.441
14.0481	131.115	65.482	117.487
14.0539	131.419	65.7473	117.013
14.0597	131.191	65.6335	117.284
14.0655	131.191	65.5956	117.216
14.0713	131.267	65.8233	117.216
14.0771	131.04	65.5577	117.081
14.0829	131.571	65.7853	117.827
14.0887	131.571	65.8613	117.963
14.0945	131.115	65.6335	117.216
14.1003	131.419	65.8613	116.946
14.1061	131.04	65.6335	117.013
14.1119	131.04	65.5577	117.216
14.1177	131.115	65.6714	116.474
14.1235	130.888	65.4442	116.071
14.1293	131.495	65.6714	117.216
14.1351	131.419	65.7093	117.148
14.141	131.343	65.6714	117.013
14.1468	131.495	65.8994	117.081
14.1526	131.267	65.6714	116.676
14.1584	131.343	65.7473	116.946
14.1642	131.267	65.8233	116.811
14.17	130.964	65.5956	116.878
14.1758	131.495	65.8233	117.895
14.1816	131.267	65.7473	118.647
14.1874	131.115	65.6714	117.623
14.1932	131.343	65.7853	117.555
14.199	131.115	65.482	117.013
14.2048	131.343	65.5956	117.216
14.2106	131.267	65.6714	116.205
14.2164	131.04	65.5198	117.148
14.2222	131.571	65.7853	117.555
14.228	131.191	65.7473	117.759
14.2338	131.04	65.7093	117.013
14.2396	131.267	65.8613	117.148
14.2454	131.191	65.5577	117.216
14.2512	131.495	65.7093	117.216
14.2571	131.267	65.7093	116.541
14.2629	131.191	65.6335	116.811
14.2687	131.723	65.8613	117.284
14.2745	131.343	65.6714	117.963
14.2803	131.191	65.6714	116.676
14.2861	131.115	65.6714	117.691
14.2919	131.115	65.5198	117.216
14.2977	131.343	65.7093	117.013
14.3035	131.04	65.6335	116.474
14.3093	131.04	65.5956	117.013
14.3151	131.343	65.6714	117.555
14.3209	131.04	65.4442	117.963
14.3267	131.191	65.6335	117.013
14.3325	131.191	65.7093	116.743
14.3383	131.267	65.6335	117.487
14.3441	131.647	65.8994	117.013
14.3499	131.191	65.7473	116.541
14.3557	131.191	65.7093	116.743
14.3615	131.343	65.7853	117.216
14.3673	131.04	65.482	117.148
14.3732	131.191	65.6714	117.487
14.379	131.115	65.7473	117.148
14.3848	131.267	65.6714	116.878
14.3906	131.419	65.7853	116.811
14.3964	130.888	65.5956	116.676
14.4022	131.115	65.6714	116.608
14.408	131.191	65.6714	117.555
14.4138	131.115	65.5577	117.352
14.4196	131.267	65.7093	117.419
14.4254	130.964	65.5577	116.878
14.4312	131.191	65.5577	117.352
14.437	131.419	65.7093	116.811
14.4428	130.964	65.5577	117.081
14.4486	131.343	65.7093	116.878
14.4544	131.495	65.7853	117.759
14.4602	131.495	65.6714	117.827
14.466	131.571	65.8233	117.759
14.4718	131.191	65.6714	117.216
14.4776	131.419	65.6714	117.081
14.4834	131.419	65.6714	116.608
14.4893	131.115	65.5577	116.743
14.4951	131.343	65.7473	116.339
14.5009	131.495	65.7853	117.487
14.5067	131.191	65.7093	117.081
14.5125	131.267	65.7853	117.216
14.5183	130.813	65.5956	116.743
14.5241	131.267	65.6335	117.284
14.5299	131.115	65.5956	116.676
14.5357	130.813	65.482	116.878
14.5415	131.115	65.6335	116.878
14.5473	131.115	65.5956	117.963
14.5531	131.267	65.6714	117.555
14.5589	131.419	65.8233	117.623
14.5647	131.115	65.5956	117.284
14.5705	131.495	65.7093	117.352
14.5763	131.419	65.7093	116.474
14.5821	131.04	65.6335	116.878
14.5879	131.191	65.7473	116.608
14.5937	131.115	65.6335	117.759
14.5995	131.343	65.6714	117.623
14.6054	131.191	65.6714	117.284
14.6112	130.964	65.5198	116.676
14.617	131.267	65.7093	116.878
14.6228	131.115	65.6335	116.474
14.6286	131.115	65.6335	116.878
14.6344	131.115	65.6335	116.608
14.6402	130.964	65.4064	117.148
14.646	131.191	65.5577	117.216
14.6518	131.04	65.5956	116.811
14.6576	131.04	65.5577	116.541
14.6634	131.647	65.8233	116.676
14.6692	131.343	65.7473	116.811
14.675	131.115	65.7473	117.148
14.6808	131.191	65.7853	117.284
14.6866	131.04	65.5577	117.963
14.6924	131.267	65.6714	118.031
14.6982	131.191	65.6714	117.216
14.704	131.115	65.6335	117.081
14.7098	131.495	65.7853	117.013
14.7156	131.267	65.6714	116.946
14.7215	131.115	65.6714	116.743
14.7273	131.115	65.6714	117.148
14.7331	131.191	65.5198	117.216
14.7389	131.343	65.6714	117.555
14.7447	131.04	65.5577	116.676
14.7505	131.115	65.5956	116.811
14.7563	131.343	65.7473	116.743
14.7621	131.115	65.5198	117.148
14.7679	131.115	65.6335	116.676
14.7737	131.115	65.6714	117.216
14.7795	131.115	65.5577	117.216
14.7853	131.419	65.7093	117.691
